"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"4903904",13,0,2,0.016996,1,-0.009712,1,150.192826227622,1,346,0.0169959999620914,0,147.039993286133,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.019424,1,-0.007284,1,150.129297821388,1,348,0.0194240007549524,0,146.977798461914,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.014568,1,-0.01214,1,150.223063005859,1,350,0.014568000100553,0,147.069595336914,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,149.938806118495,1,352,0.0218519996851683,0,146.791305541992,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.014568,1,-0.01214,1,149.580687328004,1,354,0.014568000100553,0,146.440704345703,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.016996,1,-0.009712,1,149.230330349658,1,356,0.0169959999620914,0,146.097702026367,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,148.687938657571,1,358,0.0218519996851683,0,145.566696166992,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.016996,1,-0.009712,1,148.020017577895,1,360,0.0169959999620914,0,144.912796020508,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.019424,1,-0.007284,1,147.238521548213,1,362,0.0194240007549524,0,144.147705078125,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.019424,1,-0.007284,1,146.800415569107,1,364,0.0194240007549524,0,143.718795776367,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.01214,1,-0.014568,1,146.554157272125,1,366,0.0121400002390146,0,143.47770690918,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,145.968763893875,1,368,0.0218519996851683,0,142.904602050781,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.016996,1,-0.009712,1,145.1814387121,1,370,0.0169959999620914,0,142.133804321289,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.016996,1,-0.009712,1,144.060402365977,1,372,0.0169959999620914,0,141.03630065918,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.014568,1,-0.01214,1,142.974091556923,1,374,0.014568000100553,0,139.972793579102,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,142.054799982707,1,376,0.0218519996851683,0,139.072799682617,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,141.279725371908,1,378,0.0218519996851683,0,138.313995361328,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.016996,1,-0.009712,1,139.33470564689,1,380,0.0169959999620914,0,136.409805297852,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.019424,1,-0.007284,1,135.601741584004,1,382,0.0194240007549524,0,132.75520324707,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,132.307288735396,1,384,0.0267079994082451,0,129.529907226562,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,131.931386355231,1,386,0.0218519996851683,0,129.161895751953,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,131.508414351212,1,388,0.0218519996851683,0,128.747802734375,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.016996,1,-0.009712,1,130.7156730455,1,390,0.0169959999620914,0,127.971702575684,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,129.017628571999,1,392,0.0218519996851683,0,126.309303283691,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,127.62529507104,1,394,0.0315640009939671,0,124.946197509766,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,127.116724929867,1,396,0.0267079994082451,0,124.448303222656,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,126.090373340337,1,398,0.0242800004780293,0,123.443496704102,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,125.482824508343,1,400,0.0218519996851683,0,122.848701477051,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,124.90254332765,1,402,0.0267079994082451,0,122.280601501465,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,124.478129621576,1,404,0.0267079994082451,0,121.865097045898,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,124.126860864093,1,406,0.0267079994082451,0,121.521202087402,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.019424,1,-0.007284,1,123.818585999789,1,408,0.0194240007549524,0,121.219398498535,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,123.217162453282,1,410,0.0242800004780293,0,120.630599975586,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,122.682945601497,1,412,0.0242800004780293,0,120.107597351074,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,122.576306407323,1,414,0.0242800004780293,0,120.003196716309,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,122.451182254907,1,416,0.0315640009939671,0,119.880699157715,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,122.309614906078,1,418,0.0291360002011061,0,119.74210357666,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,122.249040040811,1,420,0.0242800004780293,0,119.682800292969,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,122.095619563195,1,422,0.0218519996851683,0,119.532600402832,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.909616619132,1,424,0.0267079994082451,0,119.35050201416,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.742815587847,1,426,0.0267079994082451,0,119.187202453613,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.632194178807,1,428,0.0267079994082451,0,119.078903198242,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,121.571821931126,1,430,0.0242800004780293,0,119.019798278809,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.40236349227,1,432,0.0267079994082451,0,118.853897094727,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.03642,1,0.009712,1,121.34189772878,1,434,0.0364199988543987,0,118.794700622559,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.021852,1,-0.004856,1,121.30073518686,1,436,0.0218519996851683,0,118.754402160645,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,121.389497275551,1,438,0.0291360002011061,0,118.841300964355,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,121.408496570742,1,440,0.0291360002011061,0,118.859901428223,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,121.165698358692,1,442,0.0291360002011061,0,118.622200012207,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.110336999775,1,443.899993896484,0.0267079994082451,0,118.568000793457,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.154873903802,1,446,0.0267079994082451,0,118.611602783203,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,121.16508271295,1,448,0.0291360002011061,0,118.621597290039,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,121.295622989302,1,450,0.0291360002011061,0,118.749397277832,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,121.52524326527,1,452,0.0242800004780293,0,118.974197387695,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,121.673255411934,1,454,0.0242800004780293,0,119.119102478027,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.684594203773,1,456,0.0267079994082451,0,119.13020324707,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,121.531173726156,1,458,0.0267079994082451,0,118.980003356934,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,121.336793324206,1,460,0.0291360002011061,0,118.789703369141,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,121.164474860191,1,462,0.0315640009939671,0,118.621002197266,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,121.017483594442,1,464,0.0315640009939671,0,118.477096557617,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.03642,1,0.009712,1,120.961101354611,1,466,0.0364199988543987,0,118.421897888184,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,120.831683267966,1,468,0.0291360002011061,0,118.295196533203,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,120.617695718066,1,470,0.0242800004780293,0,118.08570098877,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,120.345892019264,1,472,0.0291360002011061,0,117.819602966309,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,120.161112573702,1,474,0.0267079994082451,0,117.638702392578,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,120.152322087658,1,476,0.0291360002011061,0,117.630096435547,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,119.914230837994,1,478,0.0267079994082451,0,117.397003173828,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,119.616172575821,1,480,0.0267079994082451,0,117.105201721191,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,119.42209610025,1,482,0.0315640009939671,0,116.915199279785,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,119.198297183391,1,484,0.0315640009939671,0,116.696098327637,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,119.04559366031,1,486,0.0291360002011061,0,116.546600341797,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,118.924249105173,1,488,0.0291360002011061,0,116.427803039551,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,118.90259240241,1,490,0.0315640009939671,0,116.406600952148,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,118.784411798811,1,492,0.0267079994082451,0,116.290901184082,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,118.718428602591,1,494,0.0267079994082451,0,116.226303100586,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,118.526292580057,1,496,0.0242800004780293,0,116.038200378418,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,118.336097010558,1,498,0.0315640009939671,0,115.851997375488,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,118.121088579744,1,500,0.0267079994082451,0,115.641502380371,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,118.064293311756,1,502,0.0291360002011061,0,115.585899353027,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,118.103928428796,1,504,0.0291360002011061,0,115.624702453613,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,118.018634218022,1,506,0.0339919999241829,0,115.541198730469,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.02428,1,-0.002428,1,117.992792682807,1,508,0.0242800004780293,0,115.515899658203,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,117.909446718053,1,510,0.0267079994082451,0,115.434303283691,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,117.807093665124,1,512,0.0267079994082451,0,115.334098815918,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,117.764091978961,1,514,0.0315640009939671,0,115.291999816895,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,117.752449260743,1,516,0.0339919999241829,0,115.280601501465,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,117.672469865112,1,518,0.0291360002011061,0,115.202301025391,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,117.601374471334,1,520,0.0339919999241829,0,115.132698059082,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,117.522626367189,1,522,0.0291360002011061,0,115.055603027344,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,117.471145914345,1,524,0.0315640009939671,0,115.00520324707,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,117.36103104927,1,526,0.0291360002011061,0,114.897399902344,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,117.304446191853,1,528,0.0339919999241829,0,114.842002868652,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,117.301586166695,1,530,0.0267079994082451,0,114.839202880859,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,117.176867249451,1,532,0.0267079994082451,0,114.717102050781,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,117.128652056938,1,534,0.0267079994082451,0,114.669898986816,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,117.094433063835,1,536,0.0291360002011061,0,114.63639831543,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.026708,1,0,1,117.050613114344,1,538,0.0267079994082451,0,114.59349822998,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,116.949904381056,1,540,0.0291360002011061,0,114.494903564453,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,116.966246268675,1,542,0.0315640009939671,0,114.510902404785,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,116.863184054194,1,544,0.0339919999241829,0,114.410003662109,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,116.833664230493,1,546,0.0315640009939671,0,114.381103515625,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,116.882074247608,1,548,0.0339919999241829,0,114.428497314453,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.033992,1,0.007284,1,116.878910296071,1,550,0.0339919999241829,0,114.425399780273,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,116.856030094807,1,552,0.0315640009939671,0,114.40299987793,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.031564,1,0.004856,1,116.80322483467,1,554,0.0315640009939671,0,114.351303100586,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
"4903904",13,0,2,0.029136,1,0.002428,1,116.754705715777,1,556,0.0291360002011061,0,114.303802490234,-66.6855,16.6912,15.7057592531257,62,63,63,62,62,62,0,10320,1,17,-67,0.002428,51,2025-09-25 06:13:18.000662,1.017,1.716
