"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"4903624",1,99999,9,99999,9,99999,9,170.305573522106,1,121.75,99999,99999,161.443099975586,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,164.229269494761,1,131.880004882812,99999,99999,155.682998657227,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,0.0858,1,0.0462,2,160.083103939082,1,141.5,0.0857999995350838,0.0428999997675419,151.752593994141,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,156.138642690668,1,151.940002441406,99999,99999,148.013397216797,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,154.161357788871,1,161.5,99999,99999,146.139007568359,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,154.620540517571,1,171.520004272461,99999,99999,146.574295043945,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,153.93581467552,1,181.410003662109,99999,99999,145.925201416016,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,153.791188292887,1,191.289993286133,99999,99999,145.788101196289,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,153.44559803856,1,201.190002441406,99999,99999,145.460494995117,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,152.967630781364,1,211.699996948242,99999,99999,145.007400512695,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,148.535914638271,1,220.669998168945,99999,99999,140.806304931641,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,147.358010416978,1,231.449996948242,99999,99999,139.689697265625,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,151.789420727987,1,241.880004882812,99999,99999,143.890502929688,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,149.59259667953,1,251.779998779297,99999,99999,141.807998657227,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,145.118047948326,1,261.220001220703,99999,99999,137.566299438477,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,136.726981363282,1,271.850006103516,99999,99999,129.611892700195,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,120.257963909183,1,281.130004882812,99999,99999,113.999900817871,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,121.098817029849,1,291.510009765625,99999,99999,114.796997070312,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,119.309401557646,1,301.25,99999,99999,113.100700378418,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,128.994395398599,1,311.579986572266,99999,99999,122.281700134277,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,130.409118279268,1,321.739990234375,99999,99999,123.622802734375,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,127.265526630711,1,331.089996337891,99999,99999,120.642799377441,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,124.417207810537,1,341.5,99999,99999,117.94270324707,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,123.166418974824,1,351.779998779297,99999,99999,116.75700378418,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,121.378580952314,1,360.920013427734,99999,99999,115.062202453613,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,116.660557689812,1,381.709991455078,99999,99999,110.589698791504,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,118.626357792054,1,401.739990234375,99999,99999,112.453201293945,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,119.398543561766,1,451.529998779297,99999,99999,113.185203552246,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,120.085595337294,1,501.170013427734,99999,99999,113.836502075195,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,118.587637840643,1,551.739990234375,99999,99999,112.416496276855,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,120.494468688263,1,601.179992675781,99999,99999,114.224098205566,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,116.321832560938,1,651.900024414062,99999,99999,110.268600463867,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,119.928832249874,1,700.900024414062,99999,99999,113.687896728516,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,123.772875948143,1,751.590026855469,99999,99999,117.331901550293,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,132.077963476667,1,801.700012207031,99999,99999,125.204803466797,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,141.079599671732,1,851.52001953125,99999,99999,133.738006591797,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,151.209965508353,1,901.080017089844,99999,99999,143.341201782227,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,156.706605062533,1,951.159973144531,99999,99999,148.551803588867,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,163.419748066227,1,996.47998046875,99999,99999,154.915603637695,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,178.809717495909,1,1098.56005859375,99999,99999,169.504699707031,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,191.536823071194,1,1199.40002441406,99999,99999,181.56950378418,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,202.114460281685,1,1298.86999511719,99999,99999,191.596694946289,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,207.179651248208,1,1399.02001953125,99999,99999,196.398300170898,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,210.793926521447,1,1500.36999511719,99999,99999,199.824493408203,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,212.951716738196,1,1599.17004394531,99999,99999,201.869995117188,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,214.703265369537,1,1699.81994628906,99999,99999,203.530395507812,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,215.604150108904,1,1799.80004882812,99999,99999,204.384399414062,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,0,2,99999,9,99999,9,217.103580428483,1,1899.32995605469,99999,99999,205.805801391602,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,0,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
"4903624",1,99999,9,99999,9,99999,9,99999,9,99999,99999,99999,99999,-89.7945,27.3681,67.5398781656603,53,53,99999,99999,99999,53,99999,7815,1,27,-90,0.0066,47,2021-09-26 08:46:23.000925,1.0549,-0.169
