"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"2904011",1,99999,9,99999,9,99999,9,99999,9,18.1000003814697,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,20,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.0394641723566987,1,0.0864,1,0.0432,1,207.601498634511,1,21.7999992370605,0.0864000022411346,0.0504000000655651,196.807601928711,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.0432,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,22,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,24,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,26,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.0394641723566987,1,0.0864,1,0.0432,1,209.99019057234,1,26.9599990844727,0.0864000022411346,0.0504000000655651,199.07209777832,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.0432,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,28.2000007629395,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,29.8999996185303,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.059196258535048,1,0.108,1,0.0648,1,213.709043625179,1,31.7900009155273,0.108000002801418,0.0719999969005585,202.597595214844,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.0648,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,32,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,34.4000015258789,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,35.5999984741211,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.0920830688322969,1,0.144,1,0.1008,1,217.013143811866,1,36.8899993896484,0.143999993801117,0.108000002801418,205.729904174805,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.1008,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,38,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,40,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.0986604308917467,1,0.1512,1,0.108,1,217.392035556247,1,41.7099990844727,0.151199996471405,0.115199998021126,206.089096069336,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.108,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,42.2999992370605,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,43.7999992370605,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,46,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.131547241188996,1,0.1872,1,0.144,1,210.162027796767,1,46.9300003051758,0.187199994921684,0.151199996471405,199.235000610352,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.144,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,48,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,50.0999984741211,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.171011413545694,1,0.2304,1,0.1872,1,202.315347165476,1,51.7700004577637,0.230399996042252,0.194399997591972,191.796295166016,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.1872,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,52,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,54,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,56,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.197320861783493,1,0.2592,1,0.216,1,193.899379273905,1,56.9799995422363,0.259200006723404,0.223199993371964,183.817901611328,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.216,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,58,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,60.0999984741211,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.401219085626437,1,0.4824,1,0.4392,1,185.330985519154,1,61.8699989318848,0.482400000095367,0.446399986743927,175.695007324219,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.4392,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,62,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,64,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,65.9000015258789,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.59853994740993,1,0.6984,1,0.6552,1,179.685772154042,1,66.8499984741211,0.698400020599365,0.662400007247925,170.343307495117,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.6552,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,68,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,70,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.940562774501319,1,1.0728,1,1.0296,1,181.497145099202,1,71.6600036621094,1.07280004024506,1.03680002689362,172.060501098633,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,1.0296,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,72,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,74,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,76,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.986604308917467,1,1.1232,1,1.08,1,170.99616201327,1,76.6699981689453,1.12320005893707,1.08720004558563,162.105499267578,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,1.08,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,78,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,80.1999969482422,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.927408050382419,1,1.0584,1,1.0152,1,161.004348912118,1,81.8399963378906,1.05840003490448,1.02240002155304,152.633193969727,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,1.0152,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,81.9000015258789,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,84,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,86,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.60511730946938,1,0.7056,1,0.6624,1,157.862927521541,1,86.5299987792969,0.705600023269653,0.669600009918213,149.65510559082,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.6624,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,88,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,90.0999984741211,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.427528533864236,1,0.5112,1,0.468,1,148.702117048707,1,91.8600006103516,0.51120001077652,0.475199997425079,140.970596313477,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.468,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,91.9000015258789,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,93.9000015258789,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,96,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.355177551210288,1,0.432,1,0.3888,1,141.168319876167,1,96.7300033569336,0.432000011205673,0.395999997854233,133.828506469727,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.3888,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,98,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,100,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.328868102972489,1,0.4032,1,0.36,1,138.758735776732,1,101.839996337891,0.403200000524521,0.36719998717308,131.544204711914,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.36,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,102,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,104,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,106,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,108,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,110,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.282826568556341,1,0.3528,1,0.3096,1,138.804302579126,1,111.550003051758,0.352800011634827,0.316799998283386,131.58740234375,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.3096,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,112,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,114,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,116.099998474121,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,118,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,120,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.177588775605144,1,0.2376,1,0.1944,1,137.786268427031,1,121.699996948242,0.23759999871254,0.20160000026226,130.622299194336,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.1944,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,122,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,124,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,126,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,128,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,130,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.0657736205944978,1,0.1152,1,0.072,1,133.888826022036,1,131.539993286133,0.115199998021126,0.0791999995708466,126.92749786377,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.072,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,132,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,134,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,136,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,138,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,140,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,0.0131547241188996,1,0.0576,1,0.0144,1,140.301761943544,1,141.630004882812,0.0575999990105629,0.0216000005602837,133.00700378418,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,0.0144,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,142,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,144,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,146,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,148,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,150,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,-0.00657736205944978,1,0.036,1,-0.0072,1,139.048602447274,1,151.850006103516,0.0359999984502792,0,131.819000244141,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,-0.0072,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,152,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
"2904011",1,99999,9,99999,9,99999,9,99999,9,154,99999,99999,99999,-90.0998,26.8266,9.83479465637851,52,52,52,52,51,52,99999,7815,1.09466377780674,27,-90,0.0072,46,2025-05-20 09:14:42.000986,1.0548,1.778
