"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"7902327",1,0.214640367568407,1,0.288184,1,0.254592,1,204.703222705078,1,86,0.288183987140656,0.439714640378952,191.50830078125,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.254592,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.210168693244065,1,0.28288,1,0.249288,1,203.997532759094,1,88,0.282880008220673,0.439714640378952,190.848098754883,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.249288,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.220602600000863,1,0.295256,1,0.261664,1,203.469933009338,1,90,0.295255988836288,0.439714640378952,190.354507446289,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.261664,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.222093158108977,1,0.297024,1,0.263432,1,202.670068432617,1,92,0.297024011611938,0.439714640378952,189.606201171875,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.263432,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.236998739190116,1,0.314704,1,0.281112,1,202.338287979126,1,94,0.31470400094986,0.439714640378952,189.295806884766,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.281112,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.254885436487484,1,0.33592,1,0.302328,1,201.91660614624,1,96,0.335920006036758,0.439714640378952,188.901306152344,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.302328,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.268300459460509,1,0.351832,1,0.31824,1,201.481125952148,1,98,0.351832002401352,0.439714640378952,188.493896484375,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.31824,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.296621063514674,1,0.385424,1,0.351832,1,201.337580589294,1,100,0.385423988103867,0.439714640378952,188.359603881836,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.351832,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.330903900001294,1,0.426088,1,0.392496,1,201.186646742249,1,102,0.426088005304337,0.439714640378952,188.218399047852,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.392496,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.390526224325852,1,0.496808,1,0.463216,1,199.973875177002,1,104,0.496807992458344,0.439714640378952,187.083801269531,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.463216,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.411394037839447,1,0.52156,1,0.487968,1,199.439311006165,1,106,0.52156001329422,0.439714640378952,186.583694458008,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.487968,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.423318502704359,1,0.535704,1,0.502112,1,198.611670295715,1,108,0.535704016685486,0.451639115810394,185.80940246582,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.502112,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.436733525677384,1,0.551616,1,0.518024,1,199.07076754303,1,110,0.551616013050079,0.465054124593735,186.238906860352,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.518024,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.397979014866422,1,0.505648,1,0.472056,1,198.086305032349,1,112,0.505648016929626,0.426299631595612,185.317901611328,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.472056,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.402450689190764,1,0.510952,1,0.47736,1,196.497063285828,1,114,0.510951995849609,0.430771291255951,183.831100463867,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.47736,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.396488456758308,1,0.50388,1,0.470288,1,194.456846731567,1,116,0.503880023956299,0.424809038639069,181.922393798828,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.470288,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.397979014866422,1,0.505648,1,0.472056,1,192.691031629944,1,118,0.505648016929626,0.426299631595612,180.270401000977,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.472056,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.383073433785282,1,0.487968,1,0.454376,1,188.656674609375,1,120,0.487967997789383,0.411394029855728,176.49609375,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.454376,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.362205620271687,1,0.463216,1,0.429624,1,184.188256375122,1,122,0.463216006755829,0.390526205301285,172.315704345703,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.429624,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.250413762163142,1,0.330616,1,0.297024,1,183.600146081543,1,124,0.330615997314453,0.278734356164932,171.765502929688,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.297024,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.225074274325205,1,0.30056,1,0.266968,1,181.861797221375,1,126,0.300559997558594,0.25339487195015,170.139205932617,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.266968,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.202715902703496,1,0.27404,1,0.240448,1,179.418068307495,1,128,0.274040013551712,0.231036484241486,167.852996826172,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.240448,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.207187577027838,1,0.279344,1,0.245752,1,174.029530984497,1,130,0.279343992471695,0.235508173704147,162.811798095703,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.245752,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.162470833784419,1,0.226304,1,0.192712,1,166.375354943848,1,132,0.226303994655609,0.190791428089142,155.651000976562,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.192712,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.119244648649115,1,0.175032,1,0.14144,1,164.78290010376,1,134,0.175032004714012,0.147565245628357,154.161193847656,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.14144,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.131169113514027,1,0.189176,1,0.155584,1,167.379047085571,1,136,0.189175993204117,0.159489706158638,156.589996337891,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.155584,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.135640787838368,1,0.19448,1,0.160888,1,170.1010103302,1,138,0.194480001926422,0.1639613956213,159.136505126953,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.160888,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.153527485135736,1,0.215696,1,0.182104,1,171.765066595459,1,140,0.215696007013321,0.181848078966141,160.693298339844,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.182104,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.152036927027622,1,0.213928,1,0.180336,1,169.662969447327,1,142,0.213927999138832,0.180357530713081,158.726699829102,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.180336,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.143093578378938,1,0.20332,1,0.169728,1,166.818093141174,1,144,0.203319996595383,0.17141418159008,156.065200805664,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.169728,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.131169113514027,1,0.189176,1,0.155584,1,167.854601243591,1,146,0.189175993204117,0.159489706158638,157.034896850586,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.155584,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.122225764865343,1,0.178568,1,0.144976,1,166.719009164429,1,148,0.178568005561829,0.150546357035637,155.972503662109,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.144976,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.113282416216659,1,0.16796,1,0.134368,1,157.915540544128,1,150,0.167960003018379,0.141603022813797,147.73649597168,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.134368,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.101357951351748,1,0.153816,1,0.120224,1,143.799751789856,1,152,0.153815999627113,0.129678547382355,134.53059387207,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.120224,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.113282416216659,1,0.16796,1,0.134368,1,138.035494551086,1,154,0.167960003018379,0.141603022813797,129.137893676758,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.134368,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.10582962567609,1,0.15912,1,0.125528,1,136.067230089569,1,156,0.159119993448257,0.134150221943855,127.296501159668,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.125528,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.0834712540543806,1,0.1326,1,0.099008,1,134.207126186371,1,158,0.132599994540215,0.111791849136353,125.556297302246,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.099008,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.0655845567570133,1,0.111384,1,0.077792,1,132.844921305084,1,160,0.111383996903896,0.0939051583409309,124.281898498535,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.077792,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.073037347297583,1,0.120224,1,0.086632,1,133.209737905884,1,162,0.120223999023438,0.101357951760292,124.623199462891,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.086632,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.0789995797300388,1,0.127296,1,0.093704,1,133.99441776123,1,164,0.12729600071907,0.107320182025433,125.357299804688,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.093704,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.125206881081571,1,0.182104,1,0.148512,1,132.512602617645,1,166,0.182104006409645,0.153527483344078,123.971000671387,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.148512,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.143093578378938,1,0.20332,1,0.169728,1,129.496698397064,1,168,0.203319996595383,0.17141418159008,121.14949798584,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.169728,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.144584136487052,1,0.205088,1,0.171496,1,127.448905792236,1,170,0.205088004469872,0.17290472984314,119.233703613281,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.171496,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.132659671622141,1,0.190944,1,0.157352,1,125.840850322723,1,172,0.190944001078606,0.160980269312859,117.729301452637,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.157352,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.111791858108545,1,0.166192,1,0.1326,1,125.310355526733,1,174,0.16619199514389,0.140112459659576,117.233001708984,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.1326,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.108810741892318,1,0.162656,1,0.129064,1,125.008283956146,1,176,0.162655994296074,0.137131333351135,116.950401306152,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.129064,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
"7902327",1,0.0998673932436339,1,0.152048,1,0.118456,1,125.381541043854,1,178,0.152048006653786,0.128187984228134,117.299598693848,-93.7992,26.0212,33.6767569403864,67,68,68,68,67,68,0.118456,8039,1.18613289235474,26,-94,0.001768,49,2026-05-21 21:21:18.002284,1.0689,0
