"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"1902800",6,0.1606,2,0.1971,1,0.1606,1,199.830492370605,1,76.9300003051758,0.19709999859333,0.113930761814117,184.771606445312,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.1606,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.1752,2,0.2117,1,0.1752,1,199.095938415527,1,81.4100036621094,0.21170000731945,0.113930761814117,184.092407226562,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.1752,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.2044,2,0.2409,1,0.2044,1,198.748546806335,1,86.4000015258789,0.240899994969368,0.113930761814117,183.771194458008,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.2044,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.219,2,0.2555,1,0.219,1,198.485317337036,1,91.6699981689453,0.255499988794327,0.113930761814117,183.527801513672,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.219,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.2117,2,0.2482,1,0.2117,1,197.335679008484,1,96.4800033569336,0.248199999332428,0.113930761814117,182.464797973633,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.2117,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.2555,2,0.292,1,0.2555,1,196.361791030884,1,101.860000610352,0.291999995708466,0.113930761814117,181.564300537109,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.2555,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.2482,2,0.2847,1,0.2482,1,193.891104148865,1,111.599998474121,0.284700006246567,0.113930761814117,179.279800415039,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.2482,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.219,2,0.2555,1,0.219,1,192.321958808899,1,121.379997253418,0.255499988794327,0.107228949666023,177.828903198242,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.219,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.2336,2,0.2701,1,0.2336,1,188.4789504776,1,131.880004882812,0.270099997520447,0.113930761814117,174.275497436523,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.2336,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.2263,2,0.2628,1,0.2263,1,183.566884941101,1,141.960006713867,0.262800008058548,0.110579863190651,169.733596801758,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.2263,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.146,2,0.1825,1,0.146,1,173.285604927063,1,151.479995727539,0.182500004768372,0.0737199038267136,160.227096557617,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.146,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.0803,2,0.1168,1,0.0803,1,168.696589988708,1,161.740005493164,0.116800002753735,0.043561764061451,155.983901977539,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.0292,2,0.0657,1,0.0292,1,168.502885047913,1,171.470001220703,0.065700002014637,0.0201054289937019,155.804794311523,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.0292,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.0146,2,0.0511,1,0.0146,1,168.175956390381,1,181.369995117188,0.0511000007390976,0.0134036187082529,155.502502441406,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.0146,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0.0146,2,0.0511,1,0.0146,1,169.628941474915,1,191.259994506836,0.0511000007390976,0.0134036187082529,156.845993041992,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0.0146,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0365,1,0,1,171.457553741455,1,201.300003051758,0.0364999994635582,0.00670180935412645,158.536804199219,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,173.601410980225,1,211.149993896484,0.0292000006884336,0.00335090467706323,160.519104003906,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,174.806200263977,1,221.699996948242,0.0292000006884336,0.00335090467706323,161.633102416992,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0219,1,-0.0146,1,177.543582115173,1,231.779998779297,0.0219000000506639,0,164.164199829102,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,178.414082679749,1,241.169998168945,0.0292000006884336,0.00335090467706323,164.969100952148,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,178.738965042114,1,250.789993286133,0.0292000006884336,0.00335090467706323,165.269500732422,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0365,1,0,1,178.577720283508,1,261.609985351562,0.0364999994635582,0.00670180935412645,165.120407104492,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,178.040749328613,1,271.489990234375,0.0292000006884336,0.00335090467706323,164.623901367188,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,176.505334854126,1,281.109985351562,0.0292000006884336,0.00335090467706323,163.204193115234,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,172.561331954956,1,291.709991455078,0.0292000006884336,0.00335090467706323,159.557403564453,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,170.77826625824,1,301.630004882812,0.0292000006884336,0.00335090467706323,157.908706665039,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,168.684147193909,1,311.739990234375,0.0292000006884336,0.00335090467706323,155.972396850586,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,165.684393997192,1,321.730010986328,0.0292000006884336,0.00335090467706323,153.198699951172,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,160.918325019836,1,331.200012207031,0.0292000006884336,0.00335090467706323,148.791793823242,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0219,1,-0.0146,1,156.671288909912,1,341.529998779297,0.0219000000506639,0,144.864807128906,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,152.788476837158,1,351.579986572266,0.0292000006884336,0.00335090467706323,141.274597167969,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0219,1,-0.0146,1,150.676749732971,1,361.549987792969,0.0219000000506639,0,139.322006225586,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0292,1,-0.0073,1,145.800263328552,1,381.589996337891,0.0292000006884336,0.00335090467706323,134.813003540039,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0365,1,0,1,143.233103530884,1,400.959991455078,0.0364999994635582,0.00670180935412645,132.439300537109,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0365,1,0,1,134.72148102951,1,451.579986572266,0.0364999994635582,0.00670180935412645,124.56909942627,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",6,0,2,0.0365,1,0,1,129.993268512726,4,501.609985351562,0.0364999994635582,0.00670180935412645,120.197196960449,-65.0441,18.1451,21.7673864498164,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 10:27:45.001112,1.0815,0
"1902800",7,0.0365,2,0.073,1,0.0365,1,198.477412696838,1,7.75,0.0729999989271164,0.0234563332051039,183.520492553711,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0365,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0438,2,0.0803,1,0.0438,1,198.36765536499,1,11.6400003433228,0.0803000032901764,0.0268072374165058,183.419006347656,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0438,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0511,2,0.0876,1,0.0511,1,198.450711845398,1,16.8400001525879,0.0876000002026558,0.0301581434905529,183.495803833008,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0511,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0438,2,0.0803,1,0.0438,1,198.251825157166,1,21.7299995422363,0.0803000032901764,0.0268072374165058,183.311904907227,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0438,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.073,2,0.1095,1,0.073,1,198.706911300659,1,26.4899997711182,0.109499998390675,0.0402108579874039,183.732696533203,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.073,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0876,2,0.1241,1,0.0876,1,198.79678326416,1,31.9500007629395,0.124099999666214,0.0469126664102077,183.815795898438,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0876,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1022,2,0.1387,1,0.1022,1,198.314220657349,1,36.8300018310547,0.138699993491173,0.0536144748330116,183.369598388672,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1022,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1752,2,0.2117,1,0.1752,1,199.019680915833,1,41.8499984741211,0.21170000731945,0.0871235281229019,184.021896362305,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1752,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0949,2,0.1314,1,0.0949,1,202.06130065155,1,46.8600006103516,0.131400004029274,0.0502635724842548,186.83430480957,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0949,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0803,2,0.1168,1,0.0803,1,202.502112236023,1,51.6599998474121,0.116800002753735,0.043561764061451,187.241897583008,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0876,2,0.1241,1,0.0876,1,201.622535362244,1,56.7999992370605,0.124099999666214,0.0469126664102077,186.428604125977,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0876,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1022,2,0.1387,1,0.1022,1,199.992595252991,1,61.939998626709,0.138699993491173,0.0536144748330116,184.921493530273,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1022,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1387,2,0.1752,1,0.1387,1,199.426646118164,1,66.870002746582,0.175200000405312,0.0703689977526665,184.398193359375,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1387,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1679,2,0.2044,1,0.1679,1,199.594722862244,1,71.8899993896484,0.20440000295639,0.0837726220488548,184.553604125977,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1679,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1971,2,0.2336,1,0.1971,1,200.475388893127,1,76.7799987792969,0.233600005507469,0.0971762388944626,185.367904663086,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1971,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2263,2,0.2628,1,0.2263,1,200.399362426758,1,81.8399963378906,0.262800008058548,0.110579863190651,185.297607421875,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2263,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.219,2,0.2555,1,0.219,1,199.627051025391,1,86.879997253418,0.255499988794327,0.107228949666023,184.58349609375,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.219,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2701,2,0.3066,1,0.2701,1,197.889729927063,1,91.4899978637695,0.306600004434586,0.130685284733772,182.977096557617,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2701,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2628,2,0.2993,1,0.2628,1,197.732264213562,1,96.7799987792969,0.299299985170364,0.127334386110306,182.831497192383,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2628,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2847,2,0.3212,1,0.2847,1,195.475613204956,1,101.709999084473,0.321200013160706,0.137387096881866,180.744903564453,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2847,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2044,2,0.2409,1,0.2044,1,192.661973854065,1,111.73999786377,0.240899994969368,0.10052714496851,178.143295288086,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2044,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2774,2,0.3139,1,0.2774,1,189.185384376526,1,121.940002441406,0.313899993896484,0.134036183357239,174.928695678711,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2774,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.2409,2,0.2774,1,0.2409,1,185.839114196777,1,131.949996948242,0.277399986982346,0.117281675338745,171.834594726562,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.2409,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1825,2,0.219,1,0.1825,1,180.979509727478,1,141.929992675781,0.218999996781349,0.0904744267463684,167.341201782227,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1825,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1387,2,0.1752,1,0.1387,1,177.178037887573,1,151.539993286133,0.175200000405312,0.0703689977526665,163.826202392578,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1387,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1241,2,0.1606,1,0.1241,1,171.433971839905,1,161.949996948242,0.160600006580353,0.0636671930551529,158.514999389648,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1241,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.1022,2,0.1387,1,0.1022,1,170.311166381836,1,171.600006103516,0.138699993491173,0.0536144748330116,157.476806640625,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.1022,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0803,2,0.1168,1,0.0803,1,167.84642035675,1,181.429992675781,0.116800002753735,0.043561764061451,155.197799682617,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0219,2,0.0584,1,0.0219,1,167.686792831421,1,191.899993896484,0.0584000013768673,0.0167545229196548,155.050201416016,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0219,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0.0073,2,0.0438,1,0.0073,1,170.253952629089,1,201.509994506836,0.0438000001013279,0.010052714496851,157.423904418945,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0.0073,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,-0.0073,2,0.0292,1,-0.0073,1,171.325930755615,1,211.610000610352,0.0292000006884336,0.00335090467706323,158.415100097656,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,-0.0073,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,-0.0073,2,0.0292,1,-0.0073,1,171.3901745224,1,221.009994506836,0.0292000006884336,0.00335090467706323,158.474502563477,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,-0.0073,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,-0.0146,2,0.0219,1,-0.0146,1,173.676892868042,1,231.610000610352,0.0219000000506639,0,160.588897705078,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,-0.0146,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,-0.0073,2,0.0292,1,-0.0073,1,177.928912696838,1,241.649993896484,0.0292000006884336,0.00335090467706323,164.520492553711,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,-0.0073,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0219,1,-0.0146,1,177.998569244385,1,251.860000610352,0.0219000000506639,0,164.584899902344,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,177.365026359558,1,260.929992675781,0.0292000006884336,0.00335090467706323,163.999099731445,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0219,1,-0.0146,1,178.59112021637,1,271.350006103516,0.0219000000506639,0,165.132797241211,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,177.784648887634,1,281.079986572266,0.0292000006884336,0.00335090467706323,164.387100219727,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,176.056519615173,1,291.429992675781,0.0292000006884336,0.00335090467706323,162.789199829102,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,174.413295089722,1,300.869995117188,0.0292000006884336,0.00335090467706323,161.269805908203,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0219,1,-0.0146,1,172.379211685181,1,311.779998779297,0.0219000000506639,0,159.389007568359,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,168.842273002624,1,321.630004882812,0.0292000006884336,0.00335090467706323,156.118606567383,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,167.594643539429,1,329.549987792969,0.0292000006884336,0.00335090467706323,154.964996337891,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0219,1,-0.0146,1,167.275058441162,1,341.269989013672,0.0219000000506639,0,154.669494628906,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,160.133702842712,1,351.890014648438,0.0292000006884336,0.00335090467706323,148.066299438477,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,154.355460365295,1,361.369995117188,0.0292000006884336,0.00335090467706323,142.723495483398,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0365,1,0,1,147.202536598206,1,381.209991455078,0.0364999994635582,0.00670180935412645,136.109603881836,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0365,1,0,1,145.516257362366,1,401.040008544922,0.0364999994635582,0.00670180935412645,134.550399780273,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0292,1,-0.0073,1,136.042315052032,1,451.679992675781,0.0292000006884336,0.00335090467706323,125.790397644043,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",7,0,2,0.0365,1,0,1,130.208814353943,4,501.640014648438,0.0364999994635582,0.00670180935412645,120.396499633789,-65.051,18.1357,21.7673976090133,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-06-01 23:12:25.002485,1.0815,0
"1902800",8,0.0292,2,0.0657,1,0.0292,1,196.791034446716,1,7.80999994277954,0.065700002014637,0.0201054289937019,181.961196899414,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0292,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0438,2,0.0803,1,0.0438,1,196.904917373657,1,11.6599998474121,0.0803000032901764,0.0268072374165058,182.066497802734,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0438,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0365,2,0.073,1,0.0365,1,197.083143081665,1,16.6800003051758,0.0729999989271164,0.0234563332051039,182.231292724609,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0365,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0876,2,0.1241,1,0.0876,1,197.759410629272,1,21.8799991607666,0.124099999666214,0.0469126664102077,182.856597900391,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0876,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0803,2,0.1168,1,0.0803,1,198.88439440155,1,26.3999996185303,0.116800002753735,0.043561764061451,183.89680480957,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0803,2,0.1168,1,0.0803,1,199.285303230286,1,31.9200000762939,0.116800002753735,0.043561764061451,184.267501831055,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0876,2,0.1241,1,0.0876,1,199.722220252991,1,36.8300018310547,0.124099999666214,0.0469126664102077,184.671493530273,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0876,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0803,2,0.1168,1,0.0803,1,201.582088027954,1,41.9099998474121,0.116800002753735,0.043561764061451,186.391204833984,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0949,2,0.1314,1,0.0949,1,201.266711036682,1,46.8800010681152,0.131400004029274,0.0502635724842548,186.099594116211,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0949,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
"1902800",8,0.0949,2,0.1314,1,0.0949,1,200.273135719299,1,51.8800010681152,0.131400004029274,0.0502635724842548,185.180892944336,-65.241,18.0912,17.8912246325429,52,52,52,52,53,52,0.0949,10056,1,18,-65,0.0073,47,2026-06-12 04:41:32.000489,1.0815,0
